2025-06-16 13:23:24 | INFO | ❌ SKIP SELL SIGNAL: SELL strategy requires stronger signals (minimum MODERATE)
2025-06-16 13:23:24 | INFO | 💾 Enhanced signal saved: S_20250616_132324
2025-06-16 13:23:24 | INFO | ⏭️  Enhanced signal skipped: SELL strategy requires stronger signals (minimum MODERATE)
2025-06-16 13:23:24 | ERROR | ❌ Risk check failed: 'EnhancedPortfolioManager' object has no attribute 'get_portfolio_summary'
2025-06-16 13:23:24 | INFO | 
======================================================================
2025-06-16 13:23:24 | INFO | 📊 ENHANCED SYSTEM STATUS (SELL STRATEGY ENABLED)
2025-06-16 13:23:24 | INFO | ======================================================================
2025-06-16 13:23:24 | INFO | System Status: 🟢 RUNNING
2025-06-16 13:23:24 | INFO | Trading Status: 🟢 ENABLED
2025-06-16 13:23:24 | INFO | 💰 Current Capital: ₹100,000.00
2025-06-16 13:23:24 | INFO | 💸 Available Capital: ₹100,000.00
2025-06-16 13:23:24 | INFO | ⚖️  Capital at Risk (BUY): ₹0.00
2025-06-16 13:23:24 | INFO | 🏦 Margin Utilized (SELL): ₹0.00
2025-06-16 13:23:24 | INFO | 💵 Premium Collected: ₹0.00
2025-06-16 13:23:24 | INFO | 📈 Daily P&L: ₹+0.00
2025-06-16 13:23:24 | INFO | 💼 Total Active Positions: 0
2025-06-16 13:23:24 | INFO | 📊 BUY Positions: 0 | SELL Positions: 0
2025-06-16 13:23:24 | INFO | 📊 Trades Today: 0
2025-06-16 13:23:24 | INFO | 🟢 Total Risk Exposure: 0.0%
2025-06-16 13:23:24 | INFO | 📈 Real Spot Price: ₹24933.45 at 2025-06-16 13:21:25
2025-06-16 13:23:24 | INFO | 📊 Market Regime Detection:
2025-06-16 13:23:24 | INFO |    Primary Regime: NORMAL_TRENDING
2025-06-16 13:23:24 | INFO |    Volatility: NORMAL_VOLATILITY (50.0%ile)
2025-06-16 13:23:24 | INFO |    Range Status: RANGE_BOUND
2025-06-16 13:23:24 | INFO |    Recommended Strategy: BUY_OPTIONS
2025-06-16 13:23:24 | INFO | 🏛️  Market Regime: NORMAL_TRENDING
2025-06-16 13:23:24 | INFO | 📊 Volatility: 50%ile (NORMAL_VOLATILITY)
2025-06-16 13:23:24 | INFO | 🎯 Recommended Strategy: BUY_OPTIONS
2025-06-16 13:23:24 | INFO | 
🎯 ENHANCED STRATEGY THRESHOLDS:
2025-06-16 13:23:24 | INFO |   BUY Strategy (Trending Markets):
2025-06-16 13:23:24 | INFO |     SUPER_EXTREME: ±100,000 (4 lots)
2025-06-16 13:23:24 | INFO |     EXTREME: ±50,000 (3 lots)
2025-06-16 13:23:24 | INFO |   SELL Strategy (Range-bound/Low Vol):
2025-06-16 13:23:24 | INFO |     Range Detection: <2.0% price range
2025-06-16 13:23:24 | INFO |     Volatility Threshold: 15-35%ile
2025-06-16 13:23:24 | INFO |     Max SELL Positions: 2
2025-06-16 13:23:24 | INFO |     Max Margin Utilization: 60%
2025-06-16 13:23:24 | INFO | ======================================================================
2025-06-16 13:23:25 | INFO | 📈 Real Spot Price: ₹24933.45 at 2025-06-16 13:21:25
2025-06-16 13:23:25 | INFO | 
==================================================
2025-06-16 13:23:25 | INFO | 📊 ENHANCED REAL-TIME DATA STATUS
2025-06-16 13:23:25 | INFO | ==================================================
2025-06-16 13:23:25 | INFO | 📈 Current Nifty Spot: ₹24933.45
2025-06-16 13:23:26 | INFO | 📈 Real Spot Price: ₹24933.45 at 2025-06-16 13:21:25
2025-06-16 13:23:26 | INFO | 📊 Market Regime Detection:
2025-06-16 13:23:26 | INFO |    Primary Regime: HIGH_VOLATILITY_TRENDING
2025-06-16 13:23:26 | INFO |    Volatility: HIGH_VOLATILITY (90.0%ile)
2025-06-16 13:23:26 | INFO |    Range Status: RANGE_BOUND
2025-06-16 13:23:26 | INFO |    Recommended Strategy: BUY_OPTIONS
2025-06-16 13:23:26 | INFO | 🏛️  Current Market Regime: HIGH_VOLATILITY_TRENDING
2025-06-16 13:23:26 | INFO | 📊 Volatility Regime: HIGH_VOLATILITY
2025-06-16 13:23:26 | INFO | 🎯 Strategy Recommendation: BUY_OPTIONS
2025-06-16 13:23:26 | INFO | 🕒 Data Source: Real-time option chain database
2025-06-16 13:23:26 | INFO | 🔄 Update Frequency: Every 5 minutes
2025-06-16 13:23:26 | INFO | 🎯 SELL Strategy: ACTIVE
2025-06-16 13:23:26 | INFO | ==================================================
2025-06-16 13:23:33 | INFO | ⏰ Loop #407: 13:23:33 [REAL DATA MODE]
2025-06-16 13:23:33 | INFO | 📊 New dashboard data detected: enhanced_tabbed_dashboard_20250616.html
2025-06-16 13:23:33 | INFO | 📊 Parsing dashboard: enhanced_tabbed_dashboard_20250616.html
2025-06-16 13:23:33 | INFO | 📈 Extracted trend: 47
2025-06-16 13:23:33 | INFO | 🎯 Confidence: 95.0%
2025-06-16 13:23:33 | INFO | 💰 Combined flow: 23.98M
2025-06-16 13:23:33 | INFO | ✅ Dashboard parsed successfully
2025-06-16 13:23:33 | INFO | 🔍 Analyzing signal...
2025-06-16 13:23:33 | INFO |    Cumulative Trend: 47
2025-06-16 13:23:33 | INFO |    Confidence: 95.0%
2025-06-16 13:23:33 | INFO |    Combined Flow: +23.98M
2025-06-16 13:23:33 | INFO |    Trend Strength: WEAK
2025-06-16 13:23:33 | INFO | ❌ SKIP SIGNAL: Trend too weak (below 1k threshold)
2025-06-16 13:23:33 | INFO | 💾 Signal saved: S_20250616_132333
2025-06-16 13:23:33 | INFO | ⏭️  Signal skipped: Trend too weak (below 1k threshold)
2025-06-16 13:23:56 | INFO | ⏰ Enhanced Loop #401: 13:23:56 [SELL STRATEGY MODE]
2025-06-16 13:24:03 | INFO | ⏰ Loop #408: 13:24:03 [REAL DATA MODE]
2025-06-16 13:24:26 | INFO | ⏰ Enhanced Loop #402: 13:24:26 [SELL STRATEGY MODE]
2025-06-16 13:24:26 | INFO | 📊 New enhanced dashboard data detected: enhanced_tabbed_dashboard_20250616.html
2025-06-16 13:24:26 | INFO | 📊 Parsing dashboard: enhanced_tabbed_dashboard_20250616.html
2025-06-16 13:24:26 | INFO | 📈 Extracted trend: 44
2025-06-16 13:24:26 | INFO | 🎯 Confidence: 95.0%
2025-06-16 13:24:26 | INFO | 💰 Combined flow: 0.22M
2025-06-16 13:24:26 | INFO | ✅ Dashboard parsed successfully
2025-06-16 13:24:26 | INFO | 🔍 Enhanced Signal Analysis...
2025-06-16 13:24:26 | INFO |    Cumulative Trend: 44
2025-06-16 13:24:26 | INFO |    Confidence: 95.0%
2025-06-16 13:24:26 | INFO |    Combined Flow: +0.22M
2025-06-16 13:24:26 | INFO | 📈 Real Spot Price: ₹24933.45 at 2025-06-16 13:21:25
2025-06-16 13:24:26 | INFO | 📊 Market Regime Detection:
2025-06-16 13:24:26 | INFO |    Primary Regime: RANGE_BOUND_LOW_VOL
2025-06-16 13:24:26 | INFO |    Volatility: LOW_VOLATILITY (20.0%ile)
2025-06-16 13:24:26 | INFO |    Range Status: RANGE_BOUND
2025-06-16 13:24:26 | INFO |    Recommended Strategy: SELL_PREMIUM
2025-06-16 13:24:26 | INFO |    Market Regime: RANGE_BOUND_LOW_VOL
2025-06-16 13:24:26 | INFO |    Recommended Strategy: SELL_PREMIUM
2025-06-16 13:24:26 | INFO | ❌ SKIP SELL SIGNAL: SELL strategy requires stronger signals (minimum MODERATE)
2025-06-16 13:24:26 | INFO | 💾 Enhanced signal saved: S_20250616_132426
2025-06-16 13:24:26 | INFO | ⏭️  Enhanced signal skipped: SELL strategy requires stronger signals (minimum MODERATE)
2025-06-16 13:24:33 | INFO | ⏰ Loop #409: 13:24:33 [REAL DATA MODE]
2025-06-16 13:24:33 | INFO | 📊 New dashboard data detected: enhanced_tabbed_dashboard_20250616.html
2025-06-16 13:24:33 | INFO | 📊 Parsing dashboard: enhanced_tabbed_dashboard_20250616.html
2025-06-16 13:24:33 | INFO | 📈 Extracted trend: 44
2025-06-16 13:24:33 | INFO | 🎯 Confidence: 95.0%
2025-06-16 13:24:33 | INFO | 💰 Combined flow: 0.22M
2025-06-16 13:24:33 | INFO | ✅ Dashboard parsed successfully
2025-06-16 13:24:33 | INFO | 🔍 Analyzing signal...
2025-06-16 13:24:33 | INFO |    Cumulative Trend: 44
2025-06-16 13:24:33 | INFO |    Confidence: 95.0%
2025-06-16 13:24:33 | INFO |    Combined Flow: +0.22M
2025-06-16 13:24:33 | INFO |    Trend Strength: WEAK
2025-06-16 13:24:33 | INFO | ❌ SKIP SIGNAL: Trend too weak (below 1k threshold)
2025-06-16 13:24:33 | INFO | 💾 Signal saved: S_20250616_132433
2025-06-16 13:24:33 | INFO | ⏭️  Signal skipped: Trend too weak (below 1k threshold)
2025-06-16 13:24:56 | INFO | ⏰ Enhanced Loop #403: 13:24:56 [SELL STRATEGY MODE]
2025-06-16 13:25:03 | INFO | ⏰ Loop #410: 13:25:03 [REAL DATA MODE]
2025-06-16 13:25:26 | INFO | ⏰ Enhanced Loop #404: 13:25:26 [SELL STRATEGY MODE]
2025-06-16 13:25:26 | INFO | 📊 New enhanced dashboard data detected: enhanced_tabbed_dashboard_20250616.html
2025-06-16 13:25:26 | INFO | 📊 Parsing dashboard: enhanced_tabbed_dashboard_20250616.html
2025-06-16 13:25:26 | INFO | 📈 Extracted trend: 44
2025-06-16 13:25:26 | INFO | 🎯 Confidence: 95.0%
2025-06-16 13:25:26 | INFO | 💰 Combined flow: 0.22M
2025-06-16 13:25:26 | INFO | ✅ Dashboard parsed successfully
2025-06-16 13:25:26 | INFO | 🔍 Enhanced Signal Analysis...
2025-06-16 13:25:26 | INFO |    Cumulative Trend: 44
2025-06-16 13:25:26 | INFO |    Confidence: 95.0%
2025-06-16 13:25:26 | INFO |    Combined Flow: +0.22M
2025-06-16 13:25:27 | INFO | 📈 Real Spot Price: ₹24933.45 at 2025-06-16 13:21:25
2025-06-16 13:25:27 | INFO | 📊 Market Regime Detection:
2025-06-16 13:25:27 | INFO |    Primary Regime: HIGH_VOLATILITY_TRENDING
2025-06-16 13:25:27 | INFO |    Volatility: HIGH_VOLATILITY (90.0%ile)
2025-06-16 13:25:27 | INFO |    Range Status: RANGE_BOUND
2025-06-16 13:25:27 | INFO |    Recommended Strategy: BUY_OPTIONS
2025-06-16 13:25:27 | INFO |    Market Regime: HIGH_VOLATILITY_TRENDING
2025-06-16 13:25:27 | INFO |    Recommended Strategy: BUY_OPTIONS
2025-06-16 13:25:27 | INFO | 🔍 Analyzing signal...
2025-06-16 13:25:27 | INFO |    Cumulative Trend: 44
2025-06-16 13:25:27 | INFO |    Confidence: 95.0%
2025-06-16 13:25:27 | INFO |    Combined Flow: +0.22M
2025-06-16 13:25:27 | INFO |    Trend Strength: WEAK
2025-06-16 13:25:27 | INFO | ❌ SKIP SIGNAL: Trend too weak (below 1k threshold)
2025-06-16 13:25:27 | INFO | 💾 Enhanced signal saved: S_20250616_132527
2025-06-16 13:25:27 | INFO | ⏭️  Enhanced signal skipped: Trend too weak (below 1k threshold)
2025-06-16 13:25:33 | INFO | ⏰ Loop #411: 13:25:33 [REAL DATA MODE]
2025-06-16 13:25:33 | INFO | 📊 New dashboard data detected: enhanced_tabbed_dashboard_20250616.html
2025-06-16 13:25:33 | INFO | 📊 Parsing dashboard: enhanced_tabbed_dashboard_20250616.html
2025-06-16 13:25:33 | INFO | 📈 Extracted trend: 44
2025-06-16 13:25:33 | INFO | 🎯 Confidence: 95.0%
2025-06-16 13:25:33 | INFO | 💰 Combined flow: 0.22M
2025-06-16 13:25:33 | INFO | ✅ Dashboard parsed successfully
2025-06-16 13:25:33 | INFO | 🔍 Analyzing signal...
2025-06-16 13:25:33 | INFO |    Cumulative Trend: 44
2025-06-16 13:25:33 | INFO |    Confidence: 95.0%
2025-06-16 13:25:33 | INFO |    Combined Flow: +0.22M
2025-06-16 13:25:33 | INFO |    Trend Strength: WEAK
2025-06-16 13:25:33 | INFO | ❌ SKIP SIGNAL: Trend too weak (below 1k threshold)
2025-06-16 13:25:33 | INFO | 💾 Signal saved: S_20250616_132533
2025-06-16 13:25:33 | INFO | ⏭️  Signal skipped: Trend too weak (below 1k threshold)
2025-06-16 13:25:57 | INFO | ⏰ Enhanced Loop #405: 13:25:57 [SELL STRATEGY MODE]
2025-06-16 13:26:03 | INFO | ⏰ Loop #412: 13:26:03 [REAL DATA MODE]
2025-06-16 13:26:27 | INFO | ⏰ Enhanced Loop #406: 13:26:27 [SELL STRATEGY MODE]
2025-06-16 13:26:27 | INFO | 📊 New enhanced dashboard data detected: enhanced_tabbed_dashboard_20250616.html
2025-06-16 13:26:27 | INFO | 📊 Parsing dashboard: enhanced_tabbed_dashboard_20250616.html
2025-06-16 13:26:27 | INFO | 📈 Extracted trend: 44
2025-06-16 13:26:27 | INFO | 🎯 Confidence: 95.0%
2025-06-16 13:26:27 | INFO | 💰 Combined flow: 0.22M
2025-06-16 13:26:27 | INFO | ✅ Dashboard parsed successfully
2025-06-16 13:26:27 | INFO | 🔍 Enhanced Signal Analysis...
2025-06-16 13:26:27 | INFO |    Cumulative Trend: 44
2025-06-16 13:26:27 | INFO |    Confidence: 95.0%
2025-06-16 13:26:27 | INFO |    Combined Flow: +0.22M
2025-06-16 13:26:28 | INFO | 📈 Real Spot Price: ₹24933.45 at 2025-06-16 13:21:25
2025-06-16 13:26:28 | INFO | 📊 Market Regime Detection:
2025-06-16 13:26:28 | INFO |    Primary Regime: RANGE_BOUND_LOW_VOL
2025-06-16 13:26:28 | INFO |    Volatility: LOW_VOLATILITY (0.0%ile)
2025-06-16 13:26:28 | INFO |    Range Status: RANGE_BOUND
2025-06-16 13:26:28 | INFO |    Recommended Strategy: SELL_PREMIUM
2025-06-16 13:26:28 | INFO |    Market Regime: RANGE_BOUND_LOW_VOL
2025-06-16 13:26:28 | INFO |    Recommended Strategy: SELL_PREMIUM
2025-06-16 13:26:28 | INFO | ❌ SKIP SELL SIGNAL: SELL strategy requires stronger signals (minimum MODERATE)
2025-06-16 13:26:28 | INFO | 💾 Enhanced signal saved: S_20250616_132628
2025-06-16 13:26:28 | INFO | ⏭️  Enhanced signal skipped: SELL strategy requires stronger signals (minimum MODERATE)
2025-06-16 13:26:33 | INFO | ⏰ Loop #413: 13:26:33 [REAL DATA MODE]
2025-06-16 13:26:33 | INFO | 📊 New dashboard data detected: enhanced_tabbed_dashboard_20250616.html
2025-06-16 13:26:33 | INFO | 📊 Parsing dashboard: enhanced_tabbed_dashboard_20250616.html
2025-06-16 13:26:33 | INFO | 📈 Extracted trend: 44
2025-06-16 13:26:33 | INFO | 🎯 Confidence: 95.0%
2025-06-16 13:26:33 | INFO | 💰 Combined flow: 0.22M
2025-06-16 13:26:33 | INFO | ✅ Dashboard parsed successfully
2025-06-16 13:26:33 | INFO | 🔍 Analyzing signal...
2025-06-16 13:26:33 | INFO |    Cumulative Trend: 44
2025-06-16 13:26:33 | INFO |    Confidence: 95.0%
2025-06-16 13:26:33 | INFO |    Combined Flow: +0.22M
2025-06-16 13:26:33 | INFO |    Trend Strength: WEAK
2025-06-16 13:26:33 | INFO | ❌ SKIP SIGNAL: Trend too weak (below 1k threshold)
2025-06-16 13:26:33 | INFO | 💾 Signal saved: S_20250616_132633
2025-06-16 13:26:33 | INFO | ⏭️  Signal skipped: Trend too weak (below 1k threshold)
2025-06-16 13:26:58 | INFO | ⏰ Enhanced Loop #407: 13:26:58 [SELL STRATEGY MODE]
2025-06-16 13:27:03 | INFO | ⏰ Loop #414: 13:27:03 [REAL DATA MODE]
2025-06-16 13:27:28 | INFO | ⏰ Enhanced Loop #408: 13:27:28 [SELL STRATEGY MODE]
2025-06-16 13:27:28 | INFO | 📊 New enhanced dashboard data detected: enhanced_tabbed_dashboard_20250616.html
2025-06-16 13:27:28 | INFO | 📊 Parsing dashboard: enhanced_tabbed_dashboard_20250616.html
2025-06-16 13:27:28 | INFO | 📈 Extracted trend: 29
2025-06-16 13:27:28 | INFO | 🎯 Confidence: 95.0%
2025-06-16 13:27:28 | INFO | 💰 Combined flow: 3.29M
2025-06-16 13:27:28 | INFO | ✅ Dashboard parsed successfully
2025-06-16 13:27:28 | INFO | 🔍 Enhanced Signal Analysis...
2025-06-16 13:27:28 | INFO |    Cumulative Trend: 29
2025-06-16 13:27:28 | INFO |    Confidence: 95.0%
2025-06-16 13:27:28 | INFO |    Combined Flow: +3.29M
2025-06-16 13:27:28 | INFO | 📈 Real Spot Price: ₹24935.85 at 2025-06-16 13:26:31
2025-06-16 13:27:28 | INFO | 📊 Market Regime Detection:
2025-06-16 13:27:28 | INFO |    Primary Regime: HIGH_VOLATILITY_TRENDING
2025-06-16 13:27:28 | INFO |    Volatility: HIGH_VOLATILITY (80.0%ile)
2025-06-16 13:27:28 | INFO |    Range Status: RANGE_BOUND
2025-06-16 13:27:28 | INFO |    Recommended Strategy: BUY_OPTIONS
2025-06-16 13:27:28 | INFO |    Market Regime: HIGH_VOLATILITY_TRENDING
2025-06-16 13:27:28 | INFO |    Recommended Strategy: BUY_OPTIONS
2025-06-16 13:27:28 | INFO | 🔍 Analyzing signal...
2025-06-16 13:27:28 | INFO |    Cumulative Trend: 29
2025-06-16 13:27:28 | INFO |    Confidence: 95.0%
2025-06-16 13:27:28 | INFO |    Combined Flow: +3.29M
2025-06-16 13:27:28 | INFO |    Trend Strength: WEAK
2025-06-16 13:27:28 | INFO | ❌ SKIP SIGNAL: Trend too weak (below 1k threshold)
2025-06-16 13:27:28 | INFO | 💾 Enhanced signal saved: S_20250616_132728
2025-06-16 13:27:28 | INFO | ⏭️  Enhanced signal skipped: Trend too weak (below 1k threshold)
2025-06-16 13:27:33 | INFO | ⏰ Loop #415: 13:27:33 [REAL DATA MODE]
2025-06-16 13:27:33 | INFO | 📊 New dashboard data detected: enhanced_tabbed_dashboard_20250616.html
2025-06-16 13:27:33 | INFO | 📊 Parsing dashboard: enhanced_tabbed_dashboard_20250616.html
2025-06-16 13:27:33 | INFO | 📈 Extracted trend: 29
2025-06-16 13:27:33 | INFO | 🎯 Confidence: 95.0%
2025-06-16 13:27:33 | INFO | 💰 Combined flow: 3.29M
2025-06-16 13:27:33 | INFO | ✅ Dashboard parsed successfully
2025-06-16 13:27:33 | INFO | 🔍 Analyzing signal...
2025-06-16 13:27:33 | INFO |    Cumulative Trend: 29
2025-06-16 13:27:33 | INFO |    Confidence: 95.0%
2025-06-16 13:27:33 | INFO |    Combined Flow: +3.29M
2025-06-16 13:27:33 | INFO |    Trend Strength: WEAK
2025-06-16 13:27:33 | INFO | ❌ SKIP SIGNAL: Trend too weak (below 1k threshold)
2025-06-16 13:27:33 | INFO | 💾 Signal saved: S_20250616_132733
2025-06-16 13:27:33 | INFO | ⏭️  Signal skipped: Trend too weak (below 1k threshold)
2025-06-16 13:27:58 | INFO | ⏰ Enhanced Loop #409: 13:27:58 [SELL STRATEGY MODE]
2025-06-16 13:28:03 | INFO | ⏰ Loop #416: 13:28:03 [REAL DATA MODE]
2025-06-16 13:28:28 | INFO | ⏰ Enhanced Loop #410: 13:28:28 [SELL STRATEGY MODE]
2025-06-16 13:28:28 | INFO | 📊 New enhanced dashboard data detected: enhanced_tabbed_dashboard_20250616.html
2025-06-16 13:28:28 | INFO | 📊 Parsing dashboard: enhanced_tabbed_dashboard_20250616.html
2025-06-16 13:28:29 | INFO | 📈 Extracted trend: 29
2025-06-16 13:28:29 | INFO | 🎯 Confidence: 95.0%
2025-06-16 13:28:29 | INFO | 💰 Combined flow: 3.29M
2025-06-16 13:28:29 | INFO | ✅ Dashboard parsed successfully
2025-06-16 13:28:29 | INFO | 🔍 Enhanced Signal Analysis...
2025-06-16 13:28:29 | INFO |    Cumulative Trend: 29
2025-06-16 13:28:29 | INFO |    Confidence: 95.0%
2025-06-16 13:28:29 | INFO |    Combined Flow: +3.29M
2025-06-16 13:28:29 | INFO | 📈 Real Spot Price: ₹24935.85 at 2025-06-16 13:26:31
2025-06-16 13:28:29 | INFO | 📊 Market Regime Detection:
2025-06-16 13:28:29 | INFO |    Primary Regime: NORMAL_TRENDING
2025-06-16 13:28:29 | INFO |    Volatility: NORMAL_VOLATILITY (40.0%ile)
2025-06-16 13:28:29 | INFO |    Range Status: RANGE_BOUND
2025-06-16 13:28:29 | INFO |    Recommended Strategy: BUY_OPTIONS
2025-06-16 13:28:29 | INFO |    Market Regime: NORMAL_TRENDING
2025-06-16 13:28:29 | INFO |    Recommended Strategy: BUY_OPTIONS
2025-06-16 13:28:29 | INFO | 🔍 Analyzing signal...
2025-06-16 13:28:29 | INFO |    Cumulative Trend: 29
2025-06-16 13:28:29 | INFO |    Confidence: 95.0%
2025-06-16 13:28:29 | INFO |    Combined Flow: +3.29M
2025-06-16 13:28:29 | INFO |    Trend Strength: WEAK
2025-06-16 13:28:29 | INFO | ❌ SKIP SIGNAL: Trend too weak (below 1k threshold)
2025-06-16 13:28:29 | INFO | 💾 Enhanced signal saved: S_20250616_132829
2025-06-16 13:28:29 | INFO | ⏭️  Enhanced signal skipped: Trend too weak (below 1k threshold)
2025-06-16 13:28:29 | ERROR | ❌ Risk check failed: 'EnhancedPortfolioManager' object has no attribute 'get_portfolio_summary'
2025-06-16 13:28:33 | INFO | ⏰ Loop #417: 13:28:33 [REAL DATA MODE]
2025-06-16 13:28:33 | INFO | 📊 New dashboard data detected: enhanced_tabbed_dashboard_20250616.html
2025-06-16 13:28:33 | INFO | 📊 Parsing dashboard: enhanced_tabbed_dashboard_20250616.html
2025-06-16 13:28:33 | INFO | 📈 Extracted trend: 29
2025-06-16 13:28:33 | INFO | 🎯 Confidence: 95.0%
2025-06-16 13:28:33 | INFO | 💰 Combined flow: 3.29M
2025-06-16 13:28:33 | INFO | ✅ Dashboard parsed successfully
2025-06-16 13:28:33 | INFO | 🔍 Analyzing signal...
2025-06-16 13:28:33 | INFO |    Cumulative Trend: 29
2025-06-16 13:28:33 | INFO |    Confidence: 95.0%
2025-06-16 13:28:33 | INFO |    Combined Flow: +3.29M
2025-06-16 13:28:33 | INFO |    Trend Strength: WEAK
2025-06-16 13:28:33 | INFO | ❌ SKIP SIGNAL: Trend too weak (below 1k threshold)
2025-06-16 13:28:33 | INFO | 💾 Signal saved: S_20250616_132833
2025-06-16 13:28:33 | INFO | ⏭️  Signal skipped: Trend too weak (below 1k threshold)
2025-06-16 13:28:59 | INFO | ⏰ Enhanced Loop #411: 13:28:59 [SELL STRATEGY MODE]
2025-06-16 13:29:03 | INFO | ⏰ Loop #418: 13:29:03 [REAL DATA MODE]
2025-06-16 13:29:29 | INFO | ⏰ Enhanced Loop #412: 13:29:29 [SELL STRATEGY MODE]
2025-06-16 13:29:29 | INFO | 📊 New enhanced dashboard data detected: enhanced_tabbed_dashboard_20250616.html
2025-06-16 13:29:29 | INFO | 📊 Parsing dashboard: enhanced_tabbed_dashboard_20250616.html
2025-06-16 13:29:29 | INFO | 📈 Extracted trend: 26
2025-06-16 13:29:29 | INFO | 🎯 Confidence: 95.0%
2025-06-16 13:29:29 | INFO | 💰 Combined flow: 0.28M
2025-06-16 13:29:29 | INFO | ✅ Dashboard parsed successfully
2025-06-16 13:29:29 | INFO | 🔍 Enhanced Signal Analysis...
2025-06-16 13:29:29 | INFO |    Cumulative Trend: 26
2025-06-16 13:29:29 | INFO |    Confidence: 95.0%
2025-06-16 13:29:29 | INFO |    Combined Flow: +0.28M
2025-06-16 13:29:30 | INFO | 📈 Real Spot Price: ₹24935.85 at 2025-06-16 13:26:31
2025-06-16 13:29:30 | INFO | 📊 Market Regime Detection:
2025-06-16 13:29:30 | INFO |    Primary Regime: HIGH_VOLATILITY_TRENDING
2025-06-16 13:29:30 | INFO |    Volatility: HIGH_VOLATILITY (90.0%ile)
2025-06-16 13:29:30 | INFO |    Range Status: RANGE_BOUND
2025-06-16 13:29:30 | INFO |    Recommended Strategy: BUY_OPTIONS
2025-06-16 13:29:30 | INFO |    Market Regime: HIGH_VOLATILITY_TRENDING
2025-06-16 13:29:30 | INFO |    Recommended Strategy: BUY_OPTIONS
2025-06-16 13:29:30 | INFO | 🔍 Analyzing signal...
2025-06-16 13:29:30 | INFO |    Cumulative Trend: 26
2025-06-16 13:29:30 | INFO |    Confidence: 95.0%
2025-06-16 13:29:30 | INFO |    Combined Flow: +0.28M
2025-06-16 13:29:30 | INFO |    Trend Strength: WEAK
2025-06-16 13:29:30 | INFO | ❌ SKIP SIGNAL: Trend too weak (below 1k threshold)
2025-06-16 13:29:30 | INFO | 💾 Enhanced signal saved: S_20250616_132930
2025-06-16 13:29:30 | INFO | ⏭️  Enhanced signal skipped: Trend too weak (below 1k threshold)
2025-06-16 13:29:33 | INFO | ⏰ Loop #419: 13:29:33 [REAL DATA MODE]
2025-06-16 13:29:33 | INFO | 📊 New dashboard data detected: enhanced_tabbed_dashboard_20250616.html
2025-06-16 13:29:33 | INFO | 📊 Parsing dashboard: enhanced_tabbed_dashboard_20250616.html
2025-06-16 13:29:33 | INFO | 📈 Extracted trend: 26
2025-06-16 13:29:33 | INFO | 🎯 Confidence: 95.0%
2025-06-16 13:29:33 | INFO | 💰 Combined flow: 0.28M
2025-06-16 13:29:33 | INFO | ✅ Dashboard parsed successfully
2025-06-16 13:29:33 | INFO | 🔍 Analyzing signal...
2025-06-16 13:29:33 | INFO |    Cumulative Trend: 26
2025-06-16 13:29:33 | INFO |    Confidence: 95.0%
2025-06-16 13:29:33 | INFO |    Combined Flow: +0.28M
2025-06-16 13:29:33 | INFO |    Trend Strength: WEAK
2025-06-16 13:29:33 | INFO | ❌ SKIP SIGNAL: Trend too weak (below 1k threshold)
2025-06-16 13:29:33 | INFO | 💾 Signal saved: S_20250616_132933
2025-06-16 13:29:33 | INFO | ⏭️  Signal skipped: Trend too weak (below 1k threshold)
2025-06-16 13:30:00 | INFO | ⏰ Enhanced Loop #413: 13:30:00 [SELL STRATEGY MODE]
2025-06-16 13:30:03 | INFO | ⏰ Loop #420: 13:30:03 [REAL DATA MODE]
2025-06-16 13:30:03 | INFO | 
======================================================================
2025-06-16 13:30:03 | INFO | 📊 ENHANCED SYSTEM STATUS
2025-06-16 13:30:03 | INFO | ======================================================================
2025-06-16 13:30:03 | INFO | System Status: 🟢 RUNNING
2025-06-16 13:30:03 | INFO | Trading Status: 🟢 ENABLED
2025-06-16 13:30:03 | INFO | 💰 Current Capital: ₹100,000.00
2025-06-16 13:30:03 | INFO | 💸 Available Capital: ₹100,000.00
2025-06-16 13:30:03 | INFO | ⚖️  Capital at Risk: ₹0.00
2025-06-16 13:30:03 | INFO | 📈 Daily P&L: ₹+0.00
2025-06-16 13:30:03 | INFO | 💼 Active Positions: 0
2025-06-16 13:30:03 | INFO | 📊 Trades Today: 0
2025-06-16 13:30:03 | INFO | 🟢 Risk Exposure: 0.0%
2025-06-16 13:30:03 | INFO | 📊 Latest Dashboard: enhanced_tabbed_dashboard_20250616.html
2025-06-16 13:30:03 | INFO | 🕒 Dashboard Modified: 2025-06-16 13:29:23
2025-06-16 13:30:03 | INFO | 📡 Signals Today: 201
2025-06-16 13:30:03 | INFO | 🕒 Last Check: 13:30:03
2025-06-16 13:30:03 | INFO | 
🎯 SIGNAL THRESHOLDS:
2025-06-16 13:30:03 | INFO |    SUPER_EXTREME: ±100,000 (4 lots)
2025-06-16 13:30:03 | INFO |    EXTREME: ±50,000 (3 lots)
2025-06-16 13:30:03 | INFO |    STRONG:  ±15,000 (2 lots)
2025-06-16 13:30:03 | INFO |    MODERATE: ±5,000 (1 lot)
2025-06-16 13:30:03 | INFO | ======================================================================
2025-06-16 13:30:04 | INFO | 
==================================================
2025-06-16 13:30:04 | INFO | 📊 REAL-TIME DATA STATUS
2025-06-16 13:30:04 | INFO | ==================================================
2025-06-16 13:30:04 | INFO | 📈 Current Nifty Spot: ₹24935.85
